projectRcn	new_org_id
88280	13bbf29fb3e891537fb0eea8bcdfd3e2
96973	13bbf29fb3e891537fb0eea8bcdfd3e2
98469	13bbf29fb3e891537fb0eea8bcdfd3e2
88255	8cc364921d92633473063033849ed5e0
88280	8cc364921d92633473063033849ed5e0
91315	8cc364921d92633473063033849ed5e0
93920	8cc364921d92633473063033849ed5e0
96973	8cc364921d92633473063033849ed5e0
98469	8cc364921d92633473063033849ed5e0
98869	8cc364921d92633473063033849ed5e0
101753	8cc364921d92633473063033849ed5e0
105506	8cc364921d92633473063033849ed5e0
109216	8cc364921d92633473063033849ed5e0
109504	8cc364921d92633473063033849ed5e0
110095	8cc364921d92633473063033849ed5e0
88874	55a04aaac72454283a3a92e9e8f8aa4e
91018	784f0976e84560e8b25d77f622cc8bfc
102643	784f0976e84560e8b25d77f622cc8bfc
107159	784f0976e84560e8b25d77f622cc8bfc
100611	ba3ad002a111aa1dc8526e659b399098
110597	ba3ad002a111aa1dc8526e659b399098
97661	7e7b916f8946d1fcf68beced287ab92f
97689	7e7b916f8946d1fcf68beced287ab92f
106578	7e7b916f8946d1fcf68beced287ab92f
95567	4dfe9fbabe1be66670c4955f91bbc4d0
97171	4dfe9fbabe1be66670c4955f91bbc4d0
106888	 953633094
110970	 950931741
87779	6845c6efccc15664f6d8de97c565afed
89916	6845c6efccc15664f6d8de97c565afed
92455	6845c6efccc15664f6d8de97c565afed
92587	6845c6efccc15664f6d8de97c565afed
92879	6845c6efccc15664f6d8de97c565afed
93080	6845c6efccc15664f6d8de97c565afed
93269	6845c6efccc15664f6d8de97c565afed
93341	6845c6efccc15664f6d8de97c565afed
93503	6845c6efccc15664f6d8de97c565afed
94303	6845c6efccc15664f6d8de97c565afed
95567	6845c6efccc15664f6d8de97c565afed
96186	6845c6efccc15664f6d8de97c565afed
96187	6845c6efccc15664f6d8de97c565afed
96217	6845c6efccc15664f6d8de97c565afed
96882	6845c6efccc15664f6d8de97c565afed
97171	6845c6efccc15664f6d8de97c565afed
97648	6845c6efccc15664f6d8de97c565afed
98853	6845c6efccc15664f6d8de97c565afed
102461	6845c6efccc15664f6d8de97c565afed
102643	6845c6efccc15664f6d8de97c565afed
105566	6845c6efccc15664f6d8de97c565afed
105676	6845c6efccc15664f6d8de97c565afed
106187	6845c6efccc15664f6d8de97c565afed
107965	6845c6efccc15664f6d8de97c565afed
108157	6845c6efccc15664f6d8de97c565afed
86417	 999580054
86658	 999580054
87728	 999580054
95256	 999580054
95425	 999580054
95678	 999580054
95680	 999580054
95923	 999580054
97543	 999580054
99773	 999580054
99874	 999580054
99932	 999580054
100076	 999580054
101347	 999580054
102483	 999580054
105840	 999580054
106778	 999580054
108031	 999580054
109872	 999580054
110158	 999580054
110381	 999580054
92501	023482efdaeb0515205ae07797024901
93535	023482efdaeb0515205ae07797024901
95916	023482efdaeb0515205ae07797024901
101988	023482efdaeb0515205ae07797024901
104545	023482efdaeb0515205ae07797024901
106702	023482efdaeb0515205ae07797024901
109098	023482efdaeb0515205ae07797024901
110708	023482efdaeb0515205ae07797024901
185363	023482efdaeb0515205ae07797024901
88166	531308eef9785a40acda912d36297b52
89013	531308eef9785a40acda912d36297b52
89957	531308eef9785a40acda912d36297b52
90175	531308eef9785a40acda912d36297b52
90294	531308eef9785a40acda912d36297b52
90959	531308eef9785a40acda912d36297b52
91260	531308eef9785a40acda912d36297b52
92565	531308eef9785a40acda912d36297b52
93683	531308eef9785a40acda912d36297b52
93934	531308eef9785a40acda912d36297b52
93943	531308eef9785a40acda912d36297b52
93949	531308eef9785a40acda912d36297b52
96105	531308eef9785a40acda912d36297b52
96973	531308eef9785a40acda912d36297b52
98195	531308eef9785a40acda912d36297b52
98621	531308eef9785a40acda912d36297b52
98946	531308eef9785a40acda912d36297b52
101406	531308eef9785a40acda912d36297b52
103440	531308eef9785a40acda912d36297b52
104332	531308eef9785a40acda912d36297b52
104502	531308eef9785a40acda912d36297b52
105379	531308eef9785a40acda912d36297b52
105557	531308eef9785a40acda912d36297b52
106423	531308eef9785a40acda912d36297b52
106526	531308eef9785a40acda912d36297b52
106543	531308eef9785a40acda912d36297b52
107822	531308eef9785a40acda912d36297b52
107881	531308eef9785a40acda912d36297b52
109547	531308eef9785a40acda912d36297b52
109748	531308eef9785a40acda912d36297b52
110108	531308eef9785a40acda912d36297b52
185556	531308eef9785a40acda912d36297b52
188217	531308eef9785a40acda912d36297b52
97542	76713e55fdceb67605abd309c072bd13
88273	a518816acd123b1334070b4155f1e9b4
89914	a518816acd123b1334070b4155f1e9b4
89931	a518816acd123b1334070b4155f1e9b4
90450	a518816acd123b1334070b4155f1e9b4
95580	a518816acd123b1334070b4155f1e9b4
98589	a518816acd123b1334070b4155f1e9b4
99619	a518816acd123b1334070b4155f1e9b4
105455	a518816acd123b1334070b4155f1e9b4
109031	a518816acd123b1334070b4155f1e9b4
185719	a518816acd123b1334070b4155f1e9b4
185734	a518816acd123b1334070b4155f1e9b4
186970	a518816acd123b1334070b4155f1e9b4
191624	a518816acd123b1334070b4155f1e9b4
85383	 999571906
191728	 999571906
191890	 999571906
191935	 999571906
92906	2c3d0fd88ce12c6ff349169b466077c7
110876	 951455541
93104	e7faf1e892a34624f5865a15595151dd
85524	 999637769
99801	 999637769
100959	3cd54329e1db2658ade055169a948e0c
110708	3cd54329e1db2658ade055169a948e0c
90294	6c226748817d1a0ba8205d70fdfb19c2
99323	6c226748817d1a0ba8205d70fdfb19c2
100445	6c226748817d1a0ba8205d70fdfb19c2
100721	6c226748817d1a0ba8205d70fdfb19c2
101221	6c226748817d1a0ba8205d70fdfb19c2
104300	6c226748817d1a0ba8205d70fdfb19c2
108700	6c226748817d1a0ba8205d70fdfb19c2
104599	3a618d9aaf34de1573169c0d64a7f52a
96978	a0553bbb4df9ee811f6ed4d6fd1eefe3
101601	a0553bbb4df9ee811f6ed4d6fd1eefe3
97703	b65ed0b8543a6bf1654da033bdf43b0d
109608	b65ed0b8543a6bf1654da033bdf43b0d
111044	b65ed0b8543a6bf1654da033bdf43b0d
90268	04870b28d7efbcfffe27324edd87909d
185363	29d49f4a79d8cc0a9c9505a86283d29a
93142	a5ccd27c74dc0f8fe41709d98030973d
111214	1e114317e65aab068b785376eecac0d7
93369	64f24b0673cec9f97fa5cd3e8f0587b3
109752	64f24b0673cec9f97fa5cd3e8f0587b3
93109	1adaedde39765d7badea97ba73fe9188
106760	1adaedde39765d7badea97ba73fe9188
89979	b0a066da9af0f24cda0233ef8dae85dd
90098	b0a066da9af0f24cda0233ef8dae85dd
97479	64ad0e5ba2c1df170e153ca1eeb6b097
105817	 955072380
97538	2d4cc6f2c8493ec1d656c06fef9a7962
98685	2d4cc6f2c8493ec1d656c06fef9a7962
102043	2d4cc6f2c8493ec1d656c06fef9a7962
104144	2d4cc6f2c8493ec1d656c06fef9a7962
105324	2d4cc6f2c8493ec1d656c06fef9a7962
105327	2d4cc6f2c8493ec1d656c06fef9a7962
108144	2d4cc6f2c8493ec1d656c06fef9a7962
110394	2d4cc6f2c8493ec1d656c06fef9a7962
93880	793a865bb4cf612a01c23f82008d5667
101175	793a865bb4cf612a01c23f82008d5667
102072	fff7f2d2b3b4328f42e26260bdaab34a
110396	fff7f2d2b3b4328f42e26260bdaab34a
108954	5b4e3fc30375dc98194c89e9feac8a98
92273	2db23ff22766eabb21b3da3158bc3124
99296	2db23ff22766eabb21b3da3158bc3124
99406	2db23ff22766eabb21b3da3158bc3124
99411	2db23ff22766eabb21b3da3158bc3124
99527	2db23ff22766eabb21b3da3158bc3124
103543	2db23ff22766eabb21b3da3158bc3124
104189	2db23ff22766eabb21b3da3158bc3124
105941	2db23ff22766eabb21b3da3158bc3124
107344	2db23ff22766eabb21b3da3158bc3124
110246	2db23ff22766eabb21b3da3158bc3124
111514	2db23ff22766eabb21b3da3158bc3124
187916	2db23ff22766eabb21b3da3158bc3124
188122	2db23ff22766eabb21b3da3158bc3124
189957	2db23ff22766eabb21b3da3158bc3124
102516	6dcee5abd2c7b2fac05d93697cb44f35
105828	6dcee5abd2c7b2fac05d93697cb44f35
111043	e0491c4bc3cf33f0cdf16b3f26ca52aa
110691	b2210ad2234e9d3a4df7bda9f221583e
89912	87b72bcf0784fe272098303704b32092
89918	87b72bcf0784fe272098303704b32092
97209	87b72bcf0784fe272098303704b32092
98008	87b72bcf0784fe272098303704b32092
104802	87b72bcf0784fe272098303704b32092
105426	87b72bcf0784fe272098303704b32092
105484	87b72bcf0784fe272098303704b32092
105488	87b72bcf0784fe272098303704b32092
108896	87b72bcf0784fe272098303704b32092
109694	87b72bcf0784fe272098303704b32092
103638	dd9cf982e40f315e6c70435b85fd1dd3
103811	e27a10959a7248f9f24eba0934c602c4
89929	325bf663fda777d544dc9c005722189d
99098	6befa5e9631385b8453c00d7b8f09272
93399	978d77bc248a31ecff082b1afe05b21f
93713	 997173678
93714	 997173678
91051	e9d233c79bc1aa2d8ee5cfb210d80ae9
101756	368c718cdbf488aba2d8f4558c9e8492
191831	644333df2b5d76e66b83f2a814519d01
105196	 955259881
92641	215cea76201b67a6b90159c0af4bbd51
88223	d6b44c693935c4098aedf859919ccfe3
88228	d6b44c693935c4098aedf859919ccfe3
89519	d6b44c693935c4098aedf859919ccfe3
93429	d6b44c693935c4098aedf859919ccfe3
100220	d6b44c693935c4098aedf859919ccfe3
100982	d6b44c693935c4098aedf859919ccfe3
101785	d6b44c693935c4098aedf859919ccfe3
86773	733d211c2a803c64d769d7916b92c8b3
86778	733d211c2a803c64d769d7916b92c8b3
92979	733d211c2a803c64d769d7916b92c8b3
95503	733d211c2a803c64d769d7916b92c8b3
97513	733d211c2a803c64d769d7916b92c8b3
89340	fcd8d0660ce587956eb362f646685dfb
110709	91fe3ab437a01f26dbc71a6c0a435ea4
94309	68d5b1936cd9dd2a0e993f6799a841aa
103645	1845481c307f8eea7cb1dca82717941f
105614	32e7362131f786150ca6546ad79567d1
110829	 951272793
101476	 968729301
191736	9b45c04da293f4ee53bd27365bf0bfae
95762	1200cff5f1122281a1b2465e1ffbfea4
107964	0c211ff556c0486eeff0cc1408c24c3f
86696	338ebf12497deb302d9d4e6d2677efd9
88164	338ebf12497deb302d9d4e6d2677efd9
100463	418703a99801dc52f55b9d36eee2e21b
110873	e43fd98986a9a69aabfce19256e8b6ee
94135	a9d4a36a1cd041cc1858d923a2b2dc20
89664	9e82f4c7fd4f3a7d6c2753f4a546d464
94904	9e82f4c7fd4f3a7d6c2753f4a546d464
104531	13c5b3c79d451f2779c76660eafce1a9
109594	13c5b3c79d451f2779c76660eafce1a9
104744	f3437e17e6c44f5d966f50e6e5ad6998
109854	f3437e17e6c44f5d966f50e6e5ad6998
94840	533dd01a38e548cd64ff1ec1015e37a0
110454	4802abebb87b21ad6c0d6fe34faa8219
191892	13983c00fb4fc031e645c121e17baba2
105067	791a7f39ff89de83c1672288fee74d4f
102859	055f6c8dfc3bdb063166d9cbea88507d
97382	345253942242c26f17cdfd7a8a29c545
93144	853b89d3cc5207fdb7602b8927192365
86223	2789ee9bb44ce4ecf81a34c20460cc19
98726	a736a611df18171aca503d059c6d6c08
101209	bf4f6a68cd5d112e6ddbce55565ff906
100967	6f8236d7f430dda1b2337666cb50b522
95925	 998207019
96625	 998207019
104593	 998207019
190981	 998207019
111413	6f915a347782760fc968ac12a8ddc5e4
92055	57cf216e8b442251391a123084a6cf67
94029	 991700065
87834	ad692124f87f8e9f7f6577c3d2c9e579
87834	765853bdd3640de205c0735fb39f0f1a
97703	765853bdd3640de205c0735fb39f0f1a
103839	765853bdd3640de205c0735fb39f0f1a
92039	8a0fe64c9735dcb147bb3f0740e4d181
100247	8a0fe64c9735dcb147bb3f0740e4d181
98519	329778b3ad8d14c01cfb6c1d87445b8b
93523	3beb4384b619079742aeb53ed9c7939b
89348	bf2b7080251b1759bcc7912767708535
95741	bf2b7080251b1759bcc7912767708535
100690	bf2b7080251b1759bcc7912767708535
111233	bf2b7080251b1759bcc7912767708535
97647	e280fc94076272c4c3a35b2ea6a562fb
93731	2fae8aa0623b20e2b690eecc8c66ca92
100504	03e15e2c8b9957cbbecc7c8ed1fd21c2
102124	 996874724
93731	338ebf81cd3564f6ed20e6bc4e6eb7ee
100371	338ebf81cd3564f6ed20e6bc4e6eb7ee
109827	338ebf81cd3564f6ed20e6bc4e6eb7ee
90960	1ebe1f5fd787dc41542b2da4fc21dff0
85443	 999579763
85542	 999579763
100764	 999579763
85416	 999605565
93523	 999605565
93335	c5848ec91dd890e6968c5d6d45e020f8
92650	81995c2f34f0e11018a3abbc7378987a
101362	81995c2f34f0e11018a3abbc7378987a
105230	81995c2f34f0e11018a3abbc7378987a
94125	eb6d7716bd00cd0a16c5362222bd5aa6
105629	2af10da5b2ecfceb6cbd4172ff03cdd0
100973	9d70080f11d386faa6774f9c8f02ded4
101495	9d70080f11d386faa6774f9c8f02ded4
109482	9d70080f11d386faa6774f9c8f02ded4
88392	026cbe943ba2b7319a5e3ea605d58680
109860	4e063bbd0e70f647a3de9674880b03ed
191314	4e063bbd0e70f647a3de9674880b03ed
86228	4f5476f70af56f1ebf1c1526e58a341a
89033	4f5476f70af56f1ebf1c1526e58a341a
89480	4f5476f70af56f1ebf1c1526e58a341a
89481	4f5476f70af56f1ebf1c1526e58a341a
96756	4f5476f70af56f1ebf1c1526e58a341a
100105	4f5476f70af56f1ebf1c1526e58a341a
100770	4f5476f70af56f1ebf1c1526e58a341a
101533	4f5476f70af56f1ebf1c1526e58a341a
109859	4f5476f70af56f1ebf1c1526e58a341a
109860	4f5476f70af56f1ebf1c1526e58a341a
188632	4f5476f70af56f1ebf1c1526e58a341a
189010	4f5476f70af56f1ebf1c1526e58a341a
189017	4f5476f70af56f1ebf1c1526e58a341a
86601	 999636896
96756	 999636896
88425	8754d6d622b6952f9df329b49630945f
89501	8754d6d622b6952f9df329b49630945f
96756	8754d6d622b6952f9df329b49630945f
99643	8754d6d622b6952f9df329b49630945f
104149	8754d6d622b6952f9df329b49630945f
106723	8754d6d622b6952f9df329b49630945f
89661	39a707c44fd9cbb079ef32b39d681d0a
97700	39a707c44fd9cbb079ef32b39d681d0a
89481	 998437491
101276	 998437491
108716	 998437491
88559	39a8b97e1ea24ff4b7996712cc86af28
92365	f8f6eb9c03377dd8f122e90f4991e612
106673	f8f6eb9c03377dd8f122e90f4991e612
93829	 996543566
100095	 996543566
100721	 996543566
102426	 996543566
110864	 996543566
111256	 996543566
85401	e3c97d2b448928e3fa3f9cc01ccb9199
93254	e3c97d2b448928e3fa3f9cc01ccb9199
93845	e3c97d2b448928e3fa3f9cc01ccb9199
99931	e3c97d2b448928e3fa3f9cc01ccb9199
110652	e3c97d2b448928e3fa3f9cc01ccb9199
100146	 951806972
100718	 951806972
101561	 951806972
104757	 951806972
105229	 951806972
191930	c9665a9057664d214293dc1825078ed0
91269	c64edab694eae2c9b08c430421ae3d2b
109031	c64edab694eae2c9b08c430421ae3d2b
191749	5e9627922577120d8f87b8aa5ca1a326
89717	8d5ecf6fdc49be71bd12de87b5ced69c
91008	8d5ecf6fdc49be71bd12de87b5ced69c
101997	8d5ecf6fdc49be71bd12de87b5ced69c
110280	8d5ecf6fdc49be71bd12de87b5ced69c
191861	8d5ecf6fdc49be71bd12de87b5ced69c
110923	68a730348eea5b65039c8f6c99b59050
191936	68a730348eea5b65039c8f6c99b59050
101783	056b9606390f38431e457c18c40bf67f
88738	6b0687c4014c2025dc68d6fffd1c44a1
95352	6b0687c4014c2025dc68d6fffd1c44a1
191758	764431d3ab7a2a58f20bdfe1706a28f9
109125	5754ed0206f40e15e159d04868c83aa7
191734	681ada42198c258c2abe8a536c19cc9e
89458	52c9994296fc24b08ec4c9a3f7a1b62f
90325	52c9994296fc24b08ec4c9a3f7a1b62f
97433	52c9994296fc24b08ec4c9a3f7a1b62f
98465	52c9994296fc24b08ec4c9a3f7a1b62f
99620	52c9994296fc24b08ec4c9a3f7a1b62f
107959	52c9994296fc24b08ec4c9a3f7a1b62f
111312	52c9994296fc24b08ec4c9a3f7a1b62f
192066	52c9994296fc24b08ec4c9a3f7a1b62f
192215	e3acaeba9507dc09111a39bb1a8f03fd
90311	98b4350c45b9aa964f93b9b8d53151c9
91504	 998174815
109872	 998174815
110091	17a104d63a591a13843142ab561cf4e7
90336	ac5715269ca39caf6c8b45f935e903a1
185469	bfb440cb419e626742daf547b6d48668
92514	5ac894bd406521d280859d311adbd356
107796	5ac894bd406521d280859d311adbd356
98430	a909f543ea377c494a4020889665c2b5
95817	aeaec2a8aaf3d3a70b13ce6d122ebe8c
101246	97d9706edee46f1266b2a9f4d1595321
85301	 999846222
85313	 999846222
85404	 999846222
85770	 999846222
86770	 999846222
86774	 999846222
87264	 999846222
87428	 999846222
88574	 999846222
88890	 999846222
89605	 999846222
89665	 999846222
89946	 999846222
90091	 999846222
90152	 999846222
90269	 999846222
90427	 999846222
90793	 999846222
90957	 999846222
91018	 999846222
91254	 999846222
91934	 999846222
92041	 999846222
92043	 999846222
92163	 999846222
92196	 999846222
92470	 999846222
92519	 999846222
92709	 999846222
92796	 999846222
92877	 999846222
93131	 999846222
93226	 999846222
93234	 999846222
93243	 999846222
93364	 999846222
93505	 999846222
94509	 999846222
94598	 999846222
94602	 999846222
94606	 999846222
94609	 999846222
94619	 999846222
94626	 999846222
94985	 999846222
95247	 999846222
95681	 999846222
95877	 999846222
95916	 999846222
96121	 999846222
96126	 999846222
96216	 999846222
96234	 999846222
96250	 999846222
96277	 999846222
96779	 999846222
96807	 999846222
96968	 999846222
97420	 999846222
98263	 999846222
98618	 999846222
99559	 999846222
99737	 999846222
99751	 999846222
99779	 999846222
99781	 999846222
99880	 999846222
99961	 999846222
100006	 999846222
100163	 999846222
100166	 999846222
100283	 999846222
100284	 999846222
100477	 999846222
100686	 999846222
100982	 999846222
101117	 999846222
101713	 999846222
102258	 999846222
102468	 999846222
102494	 999846222
102678	 999846222
102721	 999846222
102791	 999846222
102875	 999846222
103470	 999846222
103713	 999846222
103728	 999846222
104236	 999846222
104237	 999846222
104252	 999846222
104292	 999846222
104405	 999846222
104555	 999846222
104667	 999846222
104845	 999846222
104884	 999846222
105604	 999846222
105686	 999846222
106322	 999846222
106424	 999846222
106513	 999846222
106631	 999846222
106903	 999846222
106959	 999846222
107127	 999846222
107307	 999846222
107310	 999846222
107311	 999846222
107699	 999846222
107854	 999846222
107964	 999846222
107994	 999846222
108302	 999846222
109647	 999846222
109654	 999846222
109738	 999846222
109740	 999846222
109794	 999846222
109889	 999846222
110176	 999846222
110771	 999846222
110897	 999846222
111263	 999846222
111305	 999846222
111351	 999846222
186756	 999846222
186777	 999846222
186779	 999846222
186787	 999846222
186807	 999846222
186822	 999846222
188204	 999846222
191926	26ace6dd1ba3a8147e6bdbfdbbb97b32
90384	fb1ae254747782eff347fece3c6c7c95
97105	fb1ae254747782eff347fece3c6c7c95
99028	fb1ae254747782eff347fece3c6c7c95
99969	fb1ae254747782eff347fece3c6c7c95
101666	fb1ae254747782eff347fece3c6c7c95
101750	fb1ae254747782eff347fece3c6c7c95
98079	2ef615c8c431ec4f8deabfd25c4cd4ab
109477	2ef615c8c431ec4f8deabfd25c4cd4ab
100352	3825da921d8e3284f422675f95c8442f
97062	cc487840cf4738a36d9b2740d8fda954
101862	2db87d55e3d6307770facc988b49a011
97605	06fbbce808a13930a258838fb31ebfcf
105201	24df7ac4d970fec4a7fe88ede0687ad4
106912	24df7ac4d970fec4a7fe88ede0687ad4
108777	24df7ac4d970fec4a7fe88ede0687ad4
109418	24df7ac4d970fec4a7fe88ede0687ad4
92998	65e62148d063f2f71558c798542ad141
111202	 951335261
93802	 989293883
97100	01025e6faf3a3cf3656c4792d0c1b7f8
106607	0c7e38df10a792528802f5684e1ae977
106608	0c7e38df10a792528802f5684e1ae977
99116	afa34c074f39db9638cca899eebffe74
101637	afa34c074f39db9638cca899eebffe74
108534	afa34c074f39db9638cca899eebffe74
105453	da15330580a92cffd0a3f17255254ce0
98253	bb993d40b1fab37184e09f8173f43a9a
105659	39b999cfa77e33ec04277cd423eaef3c
88890	d789fafdfdd5203687c783e1e5b50e4b
89489	 998143387
191895	f952d37a66a347bd706edb35a269faa0
191919	f952d37a66a347bd706edb35a269faa0
90101	96622fdb6423c472399a8a57102b15e7
106816	471f1ee2863967554a5447a8eda1ef67
109492	471f1ee2863967554a5447a8eda1ef67
87275	 999618854
97429	 999618854
102095	 999618854
106584	 999618854
111496	 999618854
90450	c4540c8b5f5a9098b86be296aa06b545
108896	c4540c8b5f5a9098b86be296aa06b545
104534	43b15b74bf7e3084b4746944b337f247
108625	43b15b74bf7e3084b4746944b337f247
108894	43b15b74bf7e3084b4746944b337f247
108907	43b15b74bf7e3084b4746944b337f247
109054	43b15b74bf7e3084b4746944b337f247
97216	017daa1dfd2ec91cce30257efd544d60
97216	f1613f67e84f5808c9d18ee344ad98b0
85568	b0d8b2c6a4bc464342c57e38545972a6
85572	b0d8b2c6a4bc464342c57e38545972a6
88514	b0d8b2c6a4bc464342c57e38545972a6
88576	b0d8b2c6a4bc464342c57e38545972a6
89374	b0d8b2c6a4bc464342c57e38545972a6
89904	b0d8b2c6a4bc464342c57e38545972a6
89935	b0d8b2c6a4bc464342c57e38545972a6
90878	b0d8b2c6a4bc464342c57e38545972a6
90941	b0d8b2c6a4bc464342c57e38545972a6
91170	b0d8b2c6a4bc464342c57e38545972a6
92942	b0d8b2c6a4bc464342c57e38545972a6
93342	b0d8b2c6a4bc464342c57e38545972a6
94741	b0d8b2c6a4bc464342c57e38545972a6
98371	b0d8b2c6a4bc464342c57e38545972a6
99049	b0d8b2c6a4bc464342c57e38545972a6
99793	b0d8b2c6a4bc464342c57e38545972a6
100489	b0d8b2c6a4bc464342c57e38545972a6
101276	b0d8b2c6a4bc464342c57e38545972a6
101707	b0d8b2c6a4bc464342c57e38545972a6
102293	b0d8b2c6a4bc464342c57e38545972a6
104107	b0d8b2c6a4bc464342c57e38545972a6
105240	b0d8b2c6a4bc464342c57e38545972a6
106526	b0d8b2c6a4bc464342c57e38545972a6
106766	b0d8b2c6a4bc464342c57e38545972a6
108815	b0d8b2c6a4bc464342c57e38545972a6
109363	b0d8b2c6a4bc464342c57e38545972a6
109805	b0d8b2c6a4bc464342c57e38545972a6
110575	b0d8b2c6a4bc464342c57e38545972a6
110931	b0d8b2c6a4bc464342c57e38545972a6
110970	b0d8b2c6a4bc464342c57e38545972a6
111345	b0d8b2c6a4bc464342c57e38545972a6
109049	594b2a1f857e0586e6ed24335aec0acf
106266	f981eb250ed66e1d937046c643e9eb01
92649	fd695cb2dfff71dc79cfc3de68ca2258
93139	fd695cb2dfff71dc79cfc3de68ca2258
94937	fd695cb2dfff71dc79cfc3de68ca2258
